waveobs	flux	err
375.72680809226017	0.08572915061684361	0.005677734098164146
375.73290889446235	0.10202107058325434	0.0064782138790729915
375.7390096966646	0.07382031339063028	0.005296626623390931
375.74511049886684	0.06977688697258305	0.005177182425883858
375.7512113010691	0.05745391162435861	0.004628829096079171
375.7573121032712	0.00632739216594023	0.0013917304698507816
375.76341290547344	0.0605168040570545	0.00473592365693443
375.7695137076757	0.05711674589082873	0.004674751346820153
375.7756145098779	0.0704015528282013	0.004880100998915771
375.7817153120801	0.037157981742814095	0.003665710925491452
375.78781611428235	0.008796787235458167	0.0016223547872951168
375.79391691648453	0.01612723677996115	0.002400395128772988
375.8000177186868	0.0	0.0
375.80611852088896	0.0	0.0
375.8122193230912	0.0	0.0
375.81832012529344	0.024296683941169014	0.0028644608050378117
375.8244209274957	0.03365931158580396	0.003371081852506402
375.8305217296978	0.06721716066839302	0.004809355639891275
375.83662253190005	0.038216015931358586	0.0035090928672483254
375.8427233341023	0.09245970635716262	0.00570815947621987
375.84882413630453	0.06519418134033435	0.004712717023018663
375.8549249385067	0.077906107421579	0.004986104409338904
375.86102574070895	0.12905380727974525	0.00655120629180842
375.86712654291114	0.10683604752824395	0.005921395921998925
375.8732273451134	0.09986709760632442	0.005500855848888066
375.87932814731556	0.09909738986697916	0.005752844846026254
375.8854289495178	0.0992619099178478	0.005492171112530827
375.89152975172004	0.058410998912531396	0.004311166207465471
375.8976305539223	0.047698729806148005	0.0038668655394383266
375.9037313561244	0.03949571062675736	0.003432179787304168
375.90983215832665	0.039543806855788885	0.0035441904773928514
375.9159329605289	0.036105462712176704	0.003279015891203685
375.92203376273113	0.06308079969420728	0.004396574927866036
375.9281345649333	0.08534369145893612	0.005170322364688175
375.93423536713556	0.09168045852776675	0.005178668442927296
375.94033616933774	0.11828921023564645	0.006334028519851465
375.94643697154	0.14330569552126918	0.006907842960536325
375.95253777374216	0.14259183983400775	0.006728203471209509
375.9586385759444	0.1428821152980005	0.00705211344196114
375.96473937814665	0.13389803379220472	0.006613702740983653
375.9708401803489	0.11503257044141818	0.005754322456480524
375.976940982551	0.09097472698068544	0.005245587335117134
375.98304178475325	0.0699314417968095	0.004650580217393322
375.9891425869555	0.08195725794172581	0.004964468696979693
375.99524338915774	0.12400221496103878	0.0063161893515748324
376.00134419136	0.1516080831795339	0.007133644332119363
376.00744499356216	0.16360957914112284	0.007346848667386523
376.01354579576434	0.13286266671273403	0.0064505736650182005
376.0196465979666	0.15288958175704415	0.007313205751379694
376.0257474001688	0.08773195591766873	0.0053509381520669185
376.031848202371	0.056013198428162096	0.004263223082860651
376.03794900457325	0.09757387100120234	0.005624633694470691
376.0440498067755	0.13142417842166632	0.006930673255377175
376.0501506089777	0.15066769370266705	0.007174048738861458
376.05625141117986	0.1717600341189937	0.0074598399974825785
376.0623522133821	0.21413787626103606	0.00867424307649249
376.06845301558434	0.19761704749768078	0.008460944731831673
376.0745538177866	0.17780110097875948	0.007378483067119394
376.08065461998876	0.18246038930770925	0.0072906204013118425
376.08675542219095	0.1397473132455562	0.006498484122878537
376.0928562243932	0.14759750655750006	0.006787350599837383
376.09895702659543	0.09458019812718198	0.005513374490020746
376.1050578287976	0.08142077072693195	0.0048237170931033115
376.11115863099985	0.0841771336559411	0.004901672259937144
376.1172594332021	0.08082251653071672	0.004673996804489579
376.1233602354043	0.10532441387651019	0.005687917638572798
376.12946103760646	0.12629066388264337	0.006259871190682065
376.1355618398087	0.15528407614549486	0.006955379787591052
376.14166264201094	0.1558774152844091	0.006681258824995902
376.1477634442132	0.17577603904533462	0.00733650690559756
376.15386424641537	0.1706931614435489	0.007211877285579177
376.15996504861755	0.1765666080218572	0.007466789360025805
376.1660658508198	0.16842314120934343	0.007299154059571373
376.17216665302203	0.18676017925761904	0.007718338261321548
376.1782674552242	0.21903032332406666	0.008343836193090946
376.18436825742646	0.20805031149773823	0.00815062986478265
376.1904690596287	0.16611831319963913	0.007043551897870444
376.19656986183094	0.15020285985691667	0.0065178544635614505
376.20267066403306	0.13198675369165344	0.00627929438987365
376.2087714662353	0.15338403057742378	0.006781007482511386
376.21487226843755	0.18122153055713214	0.007227703974835348
376.2209730706398	0.19962585060144766	0.007962801506794888
376.22707387284197	0.19051944425153974	0.007608057639368574
376.2331746750442	0.1856844234222984	0.0074966994105625205
376.2392754772464	0.1975734906118113	0.0077258377748971666
376.24537627944864	0.17752184230290044	0.007333419882308961
376.2514770816508	0.18191209116728516	0.007474528437237583
376.25757788385306	0.20224416475447338	0.007844709643071678
376.2636786860553	0.1813115461441556	0.007147165773466012
376.26977948825754	0.16580587177466782	0.006616766234237762
376.27588029045967	0.16706631052019724	0.006905628645706064
376.2819810926619	0.15800153700032676	0.006618422245427927
376.28808189486415	0.1553753850196394	0.006511340720879307
376.2941826970664	0.11125098075106615	0.005313970750055753
376.3002834992686	0.11145033508829136	0.005319204520323016
376.3063843014708	0.09823208534590845	0.00497980701686645
376.312485103673	0.10941110132111642	0.0053661596029894515
376.31858590587524	0.10510341683934726	0.005181389318348069
376.3246867080774	0.0706672142484253	0.0041772898492803846
376.33078751027966	0.07417994260331102	0.004349589110010731
376.3368883124819	0.04776777848946749	0.003502458081577485
376.34298911468414	0.05014051747053803	0.0034350876606516244
376.34908991688627	0.04357971633383415	0.0031679475255896013
376.3551907190885	0.011145635805522292	0.0016507669612073476
376.36129152129075	0.0141896108255294	0.001773672313977956
376.367392323493	0.02477825975800524	0.0024330422711708157
376.3734931256952	0.055707741529954745	0.003555469502930784
376.3795939278974	0.04643345075362277	0.0033778872654493075
376.3856947300996	0.07499516655518686	0.0043236801766166014
376.39179553230184	0.07705461963742358	0.004219793797692644
376.397896334504	0.09195790588444588	0.004527022312017903
376.40399713670627	0.09952391989856532	0.005074929410308612
376.4100979389085	0.09739242354314043	0.004829369447462883
376.41619874111075	0.10387013766494592	0.005005462511277369
376.4222995433129	0.1302209802329482	0.005523626562655812
376.4284003455151	0.14848335241212668	0.00593768912425204
376.43450114771736	0.17827063429226483	0.006496888655088558
376.4406019499196	0.18146558669672366	0.006641267414008788
376.4467027521218	0.16228917492826894	0.00625257641903783
376.452803554324	0.1757669348583756	0.006427061283167435
376.4589043565262	0.19308447514814747	0.006919576668650021
376.46500515872845	0.18682925982290388	0.0066500025830952296
376.47110596093063	0.21933533440459005	0.007486647715729351
376.47720676313287	0.1748349971102195	0.006568365129197671
376.4833075653351	0.18889882396856597	0.006848952569580807
376.48940836753735	0.1905321206857376	0.00678942868616766
376.4955091697395	0.20279155639412128	0.007028788484810415
376.5016099719417	0.20076574217060134	0.006884692560402702
376.50771077414396	0.2187154765340041	0.00747936865930799
376.5138115763462	0.1790305147249606	0.006434359167540181
376.5199123785484	0.1413697624988078	0.005783853718117466
376.5260131807506	0.12200023388590775	0.005317667691742902
376.5321139829528	0.09324337796157563	0.004502355739248578
376.53821478515505	0.10405651694469273	0.0047754219776030594
376.54431558735723	0.1353574880382812	0.005599792549263132
376.5504163895595	0.17768173089055384	0.006587559915430749
376.5565171917617	0.20081529808887494	0.007070043668599634
376.56261799396395	0.20273585150076376	0.006963333307659761
376.5687187961661	0.23382564562812497	0.007491026786736798
376.5748195983683	0.1941987142197708	0.006976359250525614
376.58092040057056	0.17673834858284881	0.006390032582849354
376.5870212027728	0.16859397005469337	0.006284820245263401
376.593122004975	0.17800831211076817	0.006440794936970243
376.5992228071772	0.16780388069773164	0.006210501728034636
376.6053236093794	0.1653013254691914	0.006077618534269202
376.61142441158165	0.1710520354752459	0.006433128023909024
376.61752521378384	0.14422374716158548	0.005720303882733366
376.6236260159861	0.14113203734587726	0.005592773147249732
376.6297268181883	0.16152241746161158	0.006055956357631551
376.63582762039056	0.1376206629007855	0.005563285275771204
376.6419284225927	0.10193523821536997	0.004809069955941818
376.6480292247949	0.0923882738676973	0.004387010481651623
376.65413002699717	0.10811977312407062	0.0048476705571507805
376.6602308291994	0.11954820244661211	0.0050827307833612835
376.6663316314016	0.09048161723608958	0.004420066433804073
376.67243243360383	0.08407771503290336	0.004165949661015602
376.678533235806	0.05110861423606639	0.0032597642034329828
376.68463403800826	0.04666604827735097	0.0030848706621665603
376.69073484021044	0.03188655632816193	0.0025273410005277838
376.6968356424127	0.03547821518124726	0.0026494019601137797
376.7029364446149	0.04057139622214023	0.00283730207502923
376.70903724681716	0.058406423578637755	0.003376883458446984
376.7151380490193	0.050197932662141974	0.0031694058548694466
376.7212388512215	0.07030880340080516	0.0038832740252746365
376.72733965342377	0.08366329181748318	0.0042029123998608515
376.733440455626	0.08708751561406618	0.00417938260902958
376.7395412578282	0.1249052622966382	0.005131273989011016
376.74564206003043	0.1360014150096096	0.005298768519123688
376.7517428622326	0.15115816849434172	0.0057471394839867605
376.75784366443486	0.1406878485645851	0.0055123903179597165
376.76394446663704	0.13542289435740318	0.005357244944283187
376.7700452688393	0.12906827853532446	0.00524969101890539
376.7761460710415	0.1091749886505467	0.004857564742875007
376.78224687324376	0.12157608542822172	0.005060084588554098
376.7883476754459	0.126343303091125	0.005183579812317924
376.79444847764813	0.11536591997913523	0.004962898313299235
376.8005492798504	0.1288606045355004	0.005226270884559862
376.8066500820526	0.12506627220611163	0.0050804152144448105
376.8127508842548	0.14369701325041345	0.0056188923531296986
376.81885168645704	0.15596839608759314	0.0058234775986145855
376.8249524886592	0.17483984969024666	0.006209259510331488
376.83105329086146	0.18177827507513852	0.006212543379817285
376.83715409306365	0.18583441438878665	0.0062921382806458885
376.8432548952659	0.16512683652812635	0.005930317336875744
376.8493556974681	0.2036031699416013	0.006683843601325695
376.85545649967037	0.24044206675949595	0.007202343843658949
376.8615573018725	0.2555375506354605	0.007476604111075883
376.86765810407474	0.2656540448242891	0.007685593882785214
376.873758906277	0.2533237132167371	0.007478666905769698
376.8798597084792	0.2636688025913111	0.007803048092153197
376.8859605106814	0.2852218144996052	0.007976633735164157
376.89206131288364	0.3333753835956463	0.00882616320605778
376.8981621150858	0.3438975827081858	0.008900616348232563
376.90426291728807	0.33093510091324985	0.008510006364211791
376.91036371949025	0.2916790660721121	0.008127978297119153
376.9164645216925	0.2558267495077468	0.0075034944265117715
376.92256532389473	0.24742225215022248	0.007219316838687513
376.92866612609697	0.23927881448858696	0.007174229988776996
376.9347669282991	0.2419721233574381	0.0072320120405761825
376.94086773050134	0.2168451068424466	0.006695994984398245
376.9469685327036	0.21224748762067622	0.006736351486506445
376.9530693349058	0.21397510042339982	0.006551572166492963
376.959170137108	0.23994469902263058	0.007051175385601173
376.96527093931024	0.22577951418528253	0.006729229983976345
376.9713717415124	0.187600153656851	0.006125572524737309
376.97747254371467	0.1777102137012166	0.005999763994846248
376.98357334591685	0.19792435161080982	0.006356367962538018
376.9896741481191	0.2240447725677434	0.006838735469608469
376.99577495032133	0.2065656725760019	0.006666872637106823
377.0018757525236	0.17485701366789574	0.006033314953092398
377.0079765547257	0.12499194659649306	0.004866731634602813
377.01407735692794	0.12693140305591666	0.004927039904823334
377.0201781591302	0.14985299357598697	0.005402448760361923
377.0262789613324	0.16115880752938025	0.005617938269431298
377.0323797635346	0.19223624917380752	0.006276528383140871
377.03848056573685	0.22410494642043452	0.006776950381887771
377.04458136793903	0.24381149185912307	0.007249976865018599
377.0506821701413	0.26791181662324887	0.007616293635125762
377.05678297234346	0.28216248152868895	0.007762234581053463
377.0628837745457	0.2726394627757098	0.007609296930349212
377.06898457674794	0.2346206031522007	0.006932909829455493
377.0750853789502	0.22002066154965633	0.006740540016860058
377.0811861811523	0.2204921943615187	0.006799427603108176
377.08728698335455	0.24028961998669318	0.007124171527063499
377.0933877855568	0.26947741068565145	0.0076317496368186665
377.099488587759	0.2872670906188183	0.007750584576020904
377.1055893899612	0.2512330875368793	0.007129980953002757
377.11169019216345	0.2659447585441121	0.007438190347354398
377.11779099436563	0.2385809035753396	0.007033632730410734
377.1238917965679	0.1990605191227422	0.006357859870831677
377.12999259877006	0.1253944336896211	0.004850382472212042
377.1360934009723	0.08424950877749249	0.003929467846443034
377.14219420317454	0.08567076500871106	0.004004544142564146
377.1482950053768	0.1174952127011619	0.004702070456586313
377.1543958075789	0.17928005421215265	0.005873556759454262
377.16049660978115	0.25680854350110194	0.007263139091919589
377.1665974119834	0.2639464577091562	0.007446405160100629
377.17269821418563	0.2822960613202629	0.007592287286778887
377.1787990163878	0.24867474582046062	0.007026863164455603
377.18489981859005	0.24203080982198438	0.007015490291985689
377.19100062079224	0.2768123773155265	0.00747610197205932
377.1971014229945	0.3330374033323922	0.008450824972986812
377.20320222519666	0.33011802472722873	0.008415344190174904
377.2093030273989	0.302410932911243	0.008029206468314305
377.21540382960114	0.2150889585935799	0.006656770841234852
377.2215046318034	0.12823062522462716	0.0049386187663699975
377.2276054340055	0.11310764016531107	0.004617262790097119
377.23370623620775	0.13075198906049565	0.0050066454099287165
377.23980703841	0.1845083664555038	0.005984303252364704
377.24590784061223	0.296082024080639	0.007822577994081589
377.2520086428144	0.3723651442367278	0.009015269412959982
377.25810944501666	0.3654552855858604	0.00874131413704415
377.26421024721884	0.3640568615995139	0.008855760733452496
377.2703110494211	0.3578491352230697	0.008698610574892398
377.27641185162327	0.35189760370063716	0.008597049748300426
377.2825126538255	0.3831512486861262	0.009364956609779412
377.28861345602775	0.354706651498937	0.008755700185637597
377.29471425823	0.3031835184505139	0.007946144583869514
377.3008150604321	0.24296561996987978	0.006939128120864762
377.30691586263436	0.21014675773039346	0.006410024989775478
377.3130166648366	0.19756452322318932	0.006218809374414931
377.31911746703884	0.21952990126101504	0.006571416144965225
377.325218269241	0.26484227586540854	0.007312983057282976
377.33131907144326	0.2317859978091425	0.006771403933989491
377.33741987364544	0.2190060064079272	0.0065804157532650025
377.3435206758477	0.19527988362978543	0.0062123533642930336
377.34962147804987	0.22460838342253692	0.006553087533312478
377.3557222802521	0.2969570067089855	0.00774515521816804
377.36182308245435	0.35295362866512797	0.008671228363180536
377.3679238846566	0.37631319471450475	0.008637976913692334
377.3740246868587	0.35793073943262504	0.008535640235511377
377.38012548906096	0.33608437193390517	0.008411396866580614
377.3862262912632	0.29931776141943295	0.007633149403615189
377.39232709346544	0.2599017583845251	0.007318463392760149
377.3984278956676	0.20332597455032597	0.00610714518568737
377.40452869786986	0.10985345367390943	0.004444975292210912
377.4106295000721	0.0873173162421508	0.00396062765546018
377.4167303022743	0.1050676369034982	0.0042762213197277054
377.4228311044765	0.1335628622525125	0.004912100521708621
377.4289319066787	0.1544533814435347	0.005255465585873618
377.43503270888095	0.15519410760151545	0.005425820464089573
377.4411335110832	0.13292059900821884	0.004953850577142151
377.4472343132854	0.1139744254771774	0.004453900068271431
377.45333511548756	0.11123901086057891	0.0045188531629527864
377.4594359176898	0.12399899446502033	0.0046500376946312025
377.46553671989204	0.1792303749529188	0.005739182012252754
377.4716375220942	0.2653944452160054	0.007311763558874763
377.47773832429647	0.35134116153658207	0.008425595216587803
377.4838391264987	0.396211415208495	0.00921284568044273
377.4899399287009	0.3522227914684858	0.008416423744577059
377.4960407309031	0.3139488592511153	0.007809026653380157
377.5021415331053	0.2784164492391585	0.007376297585365593
377.50824233530756	0.2528616910414155	0.007018241001210359
377.5143431375098	0.20242107831016862	0.006176306742004054
377.52044393971204	0.12700386758280904	0.004776702135454823
377.52654474191417	0.07461248402501731	0.003590359766460271
377.5326455441164	0.07058648306619988	0.003462945114410981
377.53874634631865	0.0637631801877475	0.003252285841957295
377.5448471485209	0.08244139192753032	0.0037785113099764152
377.55094795072307	0.11651848390320528	0.004501702492976812
377.5570487529253	0.14676645988642495	0.005120180668708178
377.5631495551275	0.17628437770745062	0.005709782853946077
377.56925035732974	0.19426577241127768	0.006019558470469308
377.5753511595319	0.16867908975312876	0.005443068555119537
377.58145196173416	0.16699093732671266	0.005453569730197763
377.5875527639364	0.20219291469316844	0.006151714164898815
377.59365356613864	0.2140384546841648	0.006288731078792753
377.59975436834077	0.22031550124444266	0.0064714001481274985
377.605855170543	0.2199999260722309	0.0063822076406250625
377.61195597274525	0.17168691719910525	0.005632390968378319
377.6180567749475	0.14054872904609392	0.005021398583105548
377.6241575771497	0.10097418594732421	0.004193432932403423
377.6302583793519	0.11328247292754538	0.004480856291684279
377.6363591815541	0.16425977595744098	0.00550449328562717
377.64245998375634	0.26957408771819175	0.007213696652015588
377.6485607859585	0.3572785837435396	0.008599657919598894
377.65466158816076	0.4088635351165096	0.00930271353111231
377.660762390363	0.43165162382374134	0.009701075267979137
377.66686319256524	0.41300617172828014	0.009696317913924498
377.6729639947674	0.3517259907419429	0.008704667392009499
377.6790647969696	0.26066117475633505	0.007381232147668856
377.68516559917185	0.21084214276424684	0.006499088651436867
377.6912664013741	0.2147626276431848	0.0066966723637294405
377.6973672035763	0.23064256809948888	0.006911188804582284
377.7034680057785	0.2477257602652149	0.007222811367365799
377.7095688079807	0.19146755674036603	0.006160724584977691
377.71566961018294	0.1483303772889627	0.005459990887567467
377.7217704123851	0.14164388799329086	0.005253446438528632
377.72787121458737	0.13385444913472816	0.005147193568289244
377.7339720167896	0.17592836780052754	0.005959900014592237
377.74007281899185	0.22775009693146192	0.007000665383997784
377.746173621194	0.2729231745801721	0.007800334198245432
377.7522744233962	0.28799607916718645	0.007847261343409887
377.75837522559846	0.26436813818698907	0.007361186553176549
377.7644760278007	0.23293912356107496	0.007035466170581967
377.7705768300029	0.1612417920528272	0.0057184536982399226
377.7766776322051	0.10086480609341368	0.004396912954390428
377.7827784344073	0.0885726308186374	0.004039547862370282
377.78887923660955	0.10085960708546554	0.004534810236884248
377.79498003881173	0.1625824659704512	0.005847750145038441
377.80108084101397	0.17575934179564345	0.006002236678655031
377.8071816432162	0.1846889820971763	0.006114358272029738
377.81328244541845	0.19605377777168873	0.006262080803594574
377.8193832476206	0.19458608057365379	0.006275159056224905
377.8254840498228	0.1824185302185161	0.006045490748178961
377.83158485202506	0.15191639471235957	0.005688323732764137
377.8376856542273	0.14746427934527165	0.005462965545688285
377.8437864564295	0.10674128214842823	0.004507142818974956
377.8498872586317	0.10547108201456441	0.0046229838687261
377.8559880608339	0.16402049574915079	0.005794740371732476
377.86208886303615	0.23984505826527097	0.00706442654815299
377.86818966523833	0.29844957581870946	0.008066310601933366
377.8742904674406	0.34245559078845256	0.008704475829313085
377.8803912696428	0.34393251329221386	0.008588881966332871
377.88649207184505	0.36082900712582505	0.00901566652028517
377.8925928740472	0.29685949670611705	0.008085761569329632
377.8986936762494	0.2593896909497359	0.007418470527427313
377.90479447845166	0.21970288411832853	0.006709254291962213
377.9108952806539	0.20652332534676857	0.006660626609151807
377.9169960828561	0.16519593440140665	0.005891496956112108
377.9230968850583	0.13830169669049505	0.005362316141728206
377.9291976872605	0.1424245002814266	0.005446609626382302
377.93529848946275	0.18370058439404827	0.006176739547309213
377.94139929166494	0.1874783669930098	0.006232478004311589
377.9475000938672	0.2627789513173083	0.007567055051354876
377.9536008960694	0.304188751858341	0.008222393132702106
377.95970169827166	0.3662158672564859	0.00900504207264291
377.9658025004738	0.42504747698145173	0.009870987003008761
377.971903302676	0.44566822925516986	0.010177072981324052
377.97800410487827	0.4737771398806759	0.010459250282448488
377.9841049070805	0.4791010995139465	0.010782507810469575
377.9902057092827	0.47364628930479435	0.010671487379650723
377.99630651148493	0.40226655000161876	0.00978269101611725
378.0024073136871	0.3497257376041799	0.00907561596642944
378.00850811588936	0.2747003988525977	0.007769415891357606
378.01460891809154	0.22369868094362888	0.00686466122008246
378.0207097202938	0.1705570056780266	0.0059563630174142065
378.026810522496	0.16837241766523675	0.005783454068858168
378.03291132469826	0.19646965961340054	0.006382345164234191
378.0390121269004	0.1946647111088355	0.006189783497605969
378.04511292910263	0.2113356823788896	0.006630651853935141
378.05121373130487	0.2085536754026924	0.006575654227680367
378.0573145335071	0.24166102535481676	0.007148999791747736
378.0634153357093	0.2843024777362992	0.008000817572869247
378.06951613791153	0.28559396967479067	0.008075461734707176
378.0756169401137	0.2528722069227026	0.007452489366951374
378.08171774231596	0.21905700885761675	0.0068228260647839245
378.08781854451814	0.20716886223397304	0.006650978828871324
378.0939193467204	0.1771378207529076	0.006232757380389265
378.1000201489226	0.1791945907058594	0.006330321698166852
378.10612095112486	0.21153276311737496	0.006934555380787103
378.112221753327	0.26501241817290483	0.007961056480487765
378.11832255552923	0.321309212577413	0.009229440409572486
378.1244233577315	0.32273863898279603	0.009134212024666537
378.1305241599337	0.27967983850459943	0.008354464987908707
378.1366249621359	0.2792438830572299	0.008404358579892865
378.14272576433814	0.2428991487850408	0.007774498662700239
378.1488265665403	0.260718219456925	0.00806680091252774
378.15492736874256	0.28739206783086146	0.008652295966063287
378.16102817094475	0.30470138570773947	0.00881337989520562
378.167128973147	0.28033877944147056	0.008442954436791847
378.1732297753492	0.24629767821058962	0.0077462343988125735
378.17933057755147	0.24888954065237712	0.007932881310200948
378.1854313797536	0.2153873493015471	0.007224161576664139
378.19153218195584	0.22697291712677103	0.007530601401758437
378.1976329841581	0.24353344209594277	0.008012118491724786
378.2037337863603	0.2447432198086152	0.00783523355754243
378.2098345885625	0.21490346656465475	0.007453692789377422
378.21593539076474	0.19496884139970064	0.006894705985598953
378.2220361929669	0.18545386785553944	0.0068783436734069815
378.22813699516917	0.18472803670745336	0.0067698492025540236
378.23423779737135	0.19317867734845545	0.007067748635975818
378.2403385995736	0.25969695501420587	0.00842843995500686
378.24643940177583	0.3432855828328932	0.009619579203090476
