3.778249411740401911e+02 3.207194720583160432e-03 2.560006520903450344e-04
3.778300230016332648e+02 3.446870200330589672e-03 2.639902966715675461e-04
3.778351044548081177e+02 5.895341846838706920e-03 3.346191203619450498e-04
3.778401855336234121e+02 7.037023815336456226e-03 3.674086102306358282e-04
3.778452662381383789e+02 6.845645674515722819e-03 3.725590532362310788e-04
3.778503465684116804e+02 9.547550255097450242e-03 4.254545795970431804e-04
3.778554265245022066e+02 7.667083302236065052e-03 3.862843314896578567e-04
3.778605061064689039e+02 1.078679977570064577e-02 4.608753159952063685e-04
3.778655853143707191e+02 7.975868366814450883e-03 3.975042561521039438e-04
3.778706641482665418e+02 9.536557273475044019e-03 4.436194716184892932e-04
3.778757426082152620e+02 8.232487826031618244e-03 4.054940746401424867e-04
3.778808206942757124e+02 6.060604180556734312e-03 3.401288922230520932e-04
3.778858984065067830e+02 5.456039213670761841e-03 3.245286814337315791e-04
3.778909757449675908e+02 3.364016036182410421e-03 2.525654442252326672e-04
3.778960527097167983e+02 5.659202794698054220e-03 3.290822667510090492e-04
3.779011293008133521e+02 6.889711176384075500e-03 3.716005503109766177e-04
3.779062055183160851e+02 8.531006687311378650e-03 4.178483004376649414e-04
3.779112813622841713e+02 1.303325516560379163e-02 5.199953845275032474e-04
3.779163568327763301e+02 1.233400474417593005e-02 5.074574416070087770e-04
3.779214319298513374e+02 1.645382165333506355e-02 5.884959279142068121e-04
3.779265066535683104e+02 1.824264601460968971e-02 6.028124944908724988e-04
3.779315810039860253e+02 1.478676301549434850e-02 5.565476085051321428e-04
3.779366549811633149e+02 1.506676968337276358e-02 5.608358140071998408e-04
3.779417285851593533e+02 1.248328262032107755e-02 5.012085131200936725e-04
3.779468018160327460e+02 1.252495699282877607e-02 5.152187035727968240e-04
3.779518746738426103e+02 1.022670458509535203e-02 4.548552662353263685e-04
3.779569471586477221e+02 8.574799263645694822e-03 4.228624711380709711e-04
3.779620192705069712e+02 8.848258615212026626e-03 4.163823035429919830e-04
3.779670910094792475e+02 6.636327199895414482e-03 3.657791990875152409e-04
3.779721623756236113e+02 7.185398008142903845e-03 3.775920821504540276e-04
3.779772333689987249e+02 8.410731919706369505e-03 3.989791396144569749e-04
3.779823039896636487e+02 6.795497290952500977e-03 3.690877244146115611e-04
3.779873742376772725e+02 9.609939087608130454e-03 4.266754829003781627e-04
3.779924441130984860e+02 8.911388253874613294e-03 4.128995892248920685e-04
3.779975136159860654e+02 1.270699856595451128e-02 5.033829603374674524e-04
3.780025827463991277e+02 1.355560497181641788e-02 5.138784221878637181e-04
3.780076515043964491e+02 1.715741146470383532e-02 5.891174699428528656e-04
3.780127198900368057e+02 1.988707300641381903e-02 6.300640647306704261e-04
3.780177879033793715e+02 1.998917663600429176e-02 6.390639323430993618e-04
3.780228555444828089e+02 2.204599282547778372e-02 6.735860760721067283e-04
3.780279228134061213e+02 2.105764467706116791e-02 6.614988464114202830e-04
3.780329897102081986e+02 2.032874166207886829e-02 6.663596181610108174e-04
3.780380562349479874e+02 2.128000838250774032e-02 6.702772711209073475e-04
3.780431223876843205e+02 1.876324527889176863e-02 6.322290500885194807e-04
3.780481881684762016e+02 1.646648729084283433e-02 5.911242747423829788e-04
3.780532535773823497e+02 1.295535794429964610e-02 5.089811350520373001e-04
3.780583186144617116e+02 9.858109402791123688e-03 4.418089926837344438e-04
3.780633832797733476e+02 1.048845383969069026e-02 4.406492974726072451e-04
3.780684475733759200e+02 9.162996862392535496e-03 4.301924094284217525e-04
3.780735114953285461e+02 7.853543522517915376e-03 3.913449735231258955e-04
3.780785750456899450e+02 8.571226083347170677e-03 4.079680731993710788e-04
3.780836382245192340e+02 8.719303071821228948e-03 4.104537623611061777e-04
3.780887010318750754e+02 1.019817995399109264e-02 4.353357486093427744e-04
3.780937634678165296e+02 8.590710294057533197e-03 4.056187571596995265e-04
3.780988255324024294e+02 9.135663535523325801e-03 4.116027275063925380e-04
3.781038872256916648e+02 1.106066493330397360e-02 4.608077406459252677e-04
3.781089485477431822e+02 1.144022630989137597e-02 4.710389503281822623e-04
3.781140094986159284e+02 1.185815202282582831e-02 4.717504186086978368e-04
3.781190700783686225e+02 1.197344685780972820e-02 4.975936419859735551e-04
3.781241302870602112e+02 1.255788843260330703e-02 5.093431770546776602e-04
3.781291901247498686e+02 1.011065249122468368e-02 4.514680446605327671e-04
3.781342495914960296e+02 8.615496410862698295e-03 4.157223141406772180e-04
3.781393086873580387e+02 8.214213793112270026e-03 4.081367110663201066e-04
3.781443674123945584e+02 7.749867261333907333e-03 3.916286074970183324e-04
3.781494257666645353e+02 9.000188830058906270e-03 4.297131377045843590e-04
3.781544837502268024e+02 9.449188342219968367e-03 4.487595384314482078e-04
3.781595413631403630e+02 1.073563769231501881e-02 4.740994483350702564e-04
3.781645986054641071e+02 1.264222859930770257e-02 5.125604960813104826e-04
3.781696554772568675e+02 1.119220756137656939e-02 4.966600227083288206e-04
3.781747119785775340e+02 1.631854345860034999e-02 6.042524273180594103e-04
3.781797681094850532e+02 1.085778581360696132e-02 4.880601857513588602e-04
3.781848238700383718e+02 9.033853537843505518e-03 4.519451250027348719e-04
3.781898792602963795e+02 1.079142674105245357e-02 4.870204425679586354e-04
3.781949342803178524e+02 1.022730976131730474e-02 4.829292734672527461e-04
3.781999889301617941e+02 1.191897192736714531e-02 5.105969661629157193e-04
3.782050432098871511e+02 1.272641199970116904e-02 5.520846321137224712e-04
3.782100971195526995e+02 1.352680375187620757e-02 5.577171630287982521e-04
3.782151506592173860e+02 1.355670566416846724e-02 5.484178778300657356e-04
3.782202038289401571e+02 1.011808839707977262e-02 4.795253767821661909e-04
3.782252566287799027e+02 1.167290514070639003e-02 5.251971094530442094e-04
3.782303090587953420e+02 6.566375192961433453e-03 3.868180966692948922e-04
3.782353611190456490e+02 6.732787582815849027e-03 3.971215394228498749e-04
3.782404128095895430e+02 8.801226959667519598e-03 4.473409195086265849e-04
3.782454641304860274e+02 8.347329088716898965e-03 4.316788510687343764e-04
3.782505150817939352e+02 1.177291483227784277e-02 5.251226996842151256e-04
3.782555656635722130e+02 9.808884867779334854e-03 4.718768606185190289e-04
3.782606158758797505e+02 6.985116613028347250e-03 3.982458975328773175e-04
3.782656657187753240e+02 8.949405547526519469e-03 4.413306405175108070e-04
3.782707151923179936e+02 7.255172975014343405e-03 4.028282092928492592e-04
3.782757642965665923e+02 9.508470534597962889e-03 4.749231467827288544e-04
3.782808130315801236e+02 8.191564268936546780e-03 4.341113133311489953e-04
3.782858613974173068e+02 9.100285680218141854e-03 4.746182361363831810e-04
3.782909093941371452e+02 1.388678589610533275e-02 5.752256580622749828e-04
3.782959570217985288e+02 1.501346599350077138e-02 6.090044200838389292e-04
3.783010042804603472e+02 1.839462257731585074e-02 6.709642350273835364e-04
3.783060511701815471e+02 1.807360838186738289e-02 6.636665640829266747e-04
3.783110976910209615e+02 1.994525918390801719e-02 7.055588566694286556e-04
3.783161438430375938e+02 1.778216869893510868e-02 6.716107823435416230e-04
3.783211896262901064e+02 1.699458708720080757e-02 6.477402947457570458e-04
3.783262350408376165e+02 1.609127402025891176e-02 6.206563234655857256e-04
3.783312800867389001e+02 1.412634716921215040e-02 5.846043650218088559e-04
3.783363247640530744e+02 1.513415431005038850e-02 6.201184875205094371e-04
3.783413690728386882e+02 1.611647988563858977e-02 6.266934956857808312e-04
3.783464130131549155e+02 1.334477279573609634e-02 5.610098266783507823e-04
3.783514565850606459e+02 1.310063537118463968e-02 5.658902967405784979e-04
3.783564997886146557e+02 9.122770889172213821e-03 4.599220904438642904e-04
3.783615426238758346e+02 7.199476498211678302e-03 4.145240227679977099e-04
3.783665850909033566e+02 7.835006723872840403e-03 4.256036313144002090e-04
3.783716271897557135e+02 4.189209732276068070e-03 3.051264536949118995e-04
3.783766689204920795e+02 5.150570132108796273e-03 3.366150899350088912e-04
3.783817102831712305e+02 3.243288161240814958e-03 2.712442983553229985e-04
3.783867512778521132e+02 1.813741895858973600e-03 2.052522537645718077e-04
3.783917919045936742e+02 6.922258499268640897e-03 3.992678297214511838e-04
3.783968321634548033e+02 7.569701805099069737e-03 4.250452000535429931e-04
3.784018720544942198e+02 1.029702061587476659e-02 5.030066478936401743e-04
3.784069115777711545e+02 1.165217219983468756e-02 5.300177884272546129e-04
3.784119507333440424e+02 1.127604838899368481e-02 5.379238277291198845e-04
3.784169895212722849e+02 1.516882433551128458e-02 6.163216489269868767e-04
3.784220279416145445e+02 1.355777816462497808e-02 5.797896142867138775e-04
3.784270659944296540e+02 1.589187537079675416e-02 6.218120318887076191e-04
3.784321036797766169e+02 1.541887731958325840e-02 6.343604661673637622e-04
3.784371409977142093e+02 1.388032125341707133e-02 5.937379105297484931e-04
3.784421779483015484e+02 1.614669364321351386e-02 6.233672347376447917e-04
3.784472145315974103e+02 1.513546716020640684e-02 6.205892591750103958e-04
3.784522507476607416e+02 1.409402318058496084e-02 6.014084485654802234e-04
3.784572865965502615e+02 1.176740376034106535e-02 5.318106688831312481e-04
3.784623220783250304e+02 1.271076235646968929e-02 5.644830799671034238e-04
3.784673571930439948e+02 1.522043709930077753e-02 6.216187598696546086e-04
3.784723919407659309e+02 1.314421193106389378e-02 5.822888884011964998e-04
3.784774263215497854e+02 1.785572314691824883e-02 6.761992346703967708e-04
3.784824603354544479e+02 1.597331575080060406e-02 6.351671079537083223e-04
3.784874939825389220e+02 1.380937251582222552e-02 5.982580194762328590e-04
3.784925272628619268e+02 1.410889605635639969e-02 5.895084855324499466e-04
3.784975601764824660e+02 1.240621836273241713e-02 5.706824503490168492e-04
3.785025927234593723e+02 1.228408469501662999e-02 5.561385194023926986e-04
3.785076249038517062e+02 1.321500795709473937e-02 5.778633079203321019e-04
3.785126567177182437e+02 1.550410234727853109e-02 6.466316003093335431e-04
3.785176881651178746e+02 1.581122915967405479e-02 6.284565393421977491e-04
3.785227192461094887e+02 1.227697341093725476e-02 5.538430723566568426e-04
3.785277499607520895e+02 1.606777063525661325e-02 6.502995109762618612e-04
3.785327803091043961e+02 1.704422243550571259e-02 6.530224343626960491e-04
3.785378102912255827e+02 1.554690172803744296e-02 6.513297664966135464e-04
3.785428399071741978e+02 1.698930079916262381e-02 6.479168607118135706e-04
3.785478691570094156e+02 1.368947182343372912e-02 5.913630421132985487e-04
3.785528980407901258e+02 1.457361866281491579e-02 6.165905405523056928e-04
3.785579265585750477e+02 1.220278264811861142e-02 5.513343147005456829e-04
3.785629547104231847e+02 1.097510298778873149e-02 5.462316320364226513e-04
3.785679824963934266e+02 1.104014100712222626e-02 5.299540529177899570e-04
3.785730099165447200e+02 1.019289669657672502e-02 5.135487664315801582e-04
3.785780369709360116e+02 1.375544953770738502e-02 6.086452569592962865e-04
3.785830636596259637e+02 1.003819143528634529e-02 4.984814527011546120e-04
3.785880899826736936e+02 9.674066012370322043e-03 5.093846517157541581e-04
3.785931159401380910e+02 9.013209146300547522e-03 4.742733053629095909e-04
3.785981415320778751e+02 8.773126642016440893e-03 4.759182792669453769e-04
3.786031667585521632e+02 7.062009933673696685e-03 4.312947394576178940e-04
3.786081916196196175e+02 7.534197667861883274e-03 4.210218170274682972e-04
3.786132161153394691e+02 5.307305340106444752e-03 3.717860240134418775e-04
3.786182402457703233e+02 6.068965629078967687e-03 3.934330673980799544e-04
3.786232640109711838e+02 4.703827942526467298e-03 3.487064319425754082e-04
3.786282874110009971e+02 2.541163680791206324e-03 2.488942118133684323e-04
3.786333104459185961e+02 5.103192566772551952e-03 3.566692919759233615e-04
3.786383331157829275e+02 2.503309295045797692e-03 2.572448656948806409e-04
3.786433554206528243e+02 5.026094006461308966e-03 3.569375108840336331e-04
3.786483773605872329e+02 2.061908926636979271e-03 2.311761172315208068e-04
3.786533989356449865e+02 5.636953811293878534e-03 3.815347706740522950e-04
3.786584201458851453e+02 7.827478565130349328e-03 4.491791140738922222e-04
3.786634409913664854e+02 6.831241191194126552e-03 4.373788169469097916e-04
3.786684614721478965e+02 7.444408046139389633e-03 4.343008784890402870e-04
3.786734815882883822e+02 5.066458148318071612e-03 3.745767692413102439e-04
3.786785013398466617e+02 6.253372563304967005e-03 4.001091065875399017e-04
3.786835207268817385e+02 5.962463472728669889e-03 3.882963939598646193e-04
3.786885397494526160e+02 2.085115324712322367e-03 2.300714983143785169e-04
3.786935584076180703e+02 4.219429024705068088e-03 2.379998967075121403e-04
3.786985767014371049e+02 3.394390596793998936e-03 2.918339132593894135e-04
3.787035946309684391e+02 3.495644104582894002e-03 3.013024320780705164e-04
3.787086121962710763e+02 7.010008943661568889e-03 4.174206251513673570e-04
3.787136293974038495e+02 8.827884847500045221e-03 4.896880371871954393e-04
3.787186462344258189e+02 9.162158860755499970e-03 4.828881901801837778e-04
3.787236627073956470e+02 7.564128273390317153e-03 4.255862192594599136e-04
3.787286788163725078e+02 8.865456084038443596e-03 4.778230526413535114e-04
3.787336945614152341e+02 8.750501940814496560e-03 4.681439471445433711e-04
3.787387099425825454e+02 6.657597557297772507e-03 4.010677242426384233e-04
3.787437249599335019e+02 7.999250992264202512e-03 4.347366174862680294e-04
3.787487396135268227e+02 1.016378116873274152e-02 4.935321778458363418e-04
3.787537539034216252e+02 8.181131254335002184e-03 4.457514378977180678e-04
3.787587678296766853e+02 7.776389457299891401e-03 4.355137196238896688e-04
3.787637813923510066e+02 8.583980592635336374e-03 4.532424280814636368e-04
3.787687945915034220e+02 6.737591618761711379e-03 4.004662743353871275e-04
3.787738074271927644e+02 6.394582135818989953e-03 3.863879446276772666e-04
3.787788198994779805e+02 6.388371777807530516e-03 3.779340502239178696e-04
3.787838320084180737e+02 5.579742510638530974e-03 3.561411097698136585e-04
3.787888437540718769e+02 6.304669903092396596e-03 3.836652490392040201e-04
3.787938551364982231e+02 3.019621126119444859e-03 2.696360929688396764e-04
3.787988661557559453e+02 3.986712110846650330e-03 2.973636898817128243e-04
3.788038768119043311e+02 2.574348541184726981e-03 2.376525986037026923e-04
3.788088871050018156e+02 -2.720604980909703996e-04 1.188623469705930326e-04
3.788138970351075159e+02 3.966128134891338738e-03 2.930625982459247165e-04
3.788189066022802649e+02 -4.092414757027873495e-04 9.722508135358065616e-05
3.788239158065790662e+02 3.178845292669895285e-03 2.708215209660732063e-04
3.788289246480627526e+02 3.890493382605743171e-03 2.964832180138774051e-04
3.788339331267902139e+02 3.620686125078140249e-03 2.928548434983663132e-04
3.788389412428203968e+02 7.337527829298352150e-03 4.132530927846440449e-04
3.788439489962121343e+02 7.059701528868340438e-03 4.168711292681664027e-04
3.788489563870243160e+02 6.834657337892764174e-03 4.114758283371659081e-04
3.788539634153158886e+02 7.162131931423907152e-03 4.143241588760295598e-04
3.788589700811457419e+02 6.253028090404760819e-03 3.915583675128826149e-04
3.788639763845728794e+02 8.721181921085596409e-03 4.572186220646142418e-04
3.788689823256560771e+02 6.790857932837447881e-03 3.909061836379772756e-04
3.788739879044541681e+02 6.547375516019376777e-03 3.883993061520704302e-04
3.788789931210261557e+02 6.246478488481464232e-03 3.747712528062920479e-04
3.788839979754310434e+02 3.825016443340243516e-03 2.984910087024890456e-04
3.788890024677274369e+02 4.351120544998813428e-03 3.206176704114465552e-04
3.788940065979745668e+02 4.340995808702101215e-03 3.148631080947707889e-04
3.788990103662310958e+02 2.962397557233022172e-03 2.582736311709752926e-04
3.789040137725559703e+02 2.931343846766929460e-03 2.546596565205082752e-04
3.789090168170081938e+02 5.380983718698829389e-03 3.478312182571144731e-04
3.789140194996465993e+02 7.180376764032336996e-03 4.078203510962667331e-04
3.789190218205300198e+02 1.064922754221814954e-02 5.010017072107856434e-04
3.789240237797175155e+02 7.582871920783579300e-03 4.128801019748796217e-04
3.789290253772677488e+02 6.897475111408977663e-03 3.984120423109002869e-04
3.789340266132398369e+02 7.741377736051151259e-03 4.165627827434796658e-04
3.789390274876926696e+02 5.960126860747169339e-03 3.631313456507378394e-04
3.789440280006850230e+02 8.298893210224493958e-03 4.351895305639158777e-04
3.789490281522758437e+02 4.170351022031276202e-03 3.061739888055094476e-04
3.789540279425240215e+02 6.234484710294161368e-03 3.744192097186785340e-04
3.789590273714885598e+02 6.861243982297916995e-03 3.876194575956737722e-04
3.789640264392281779e+02 4.162489687788427026e-03 3.033271504552523604e-04
3.789690251458019361e+02 7.067866193598420187e-03 3.923860852455143627e-04
3.789740234912686674e+02 7.672848139216468556e-03 4.127499208243358506e-04
3.789790214756871478e+02 4.844691492757393844e-03 3.249274445133609897e-04
3.789840190991164945e+02 3.803919343933308272e-03 2.871730223081086445e-04
3.789890163616155974e+02 6.535377520111849622e-03 3.679462262283545349e-04
3.789940132632431187e+02 8.201093531967164341e-03 4.234992237595993150e-04
3.789990098040581188e+02 5.732685860908799495e-03 3.429741450011225589e-04
3.790040059841196012e+02 4.874504324976492754e-03 3.212227051376718534e-04
3.790090018034862851e+02 6.840781863784766575e-03 3.889045149486569869e-04
3.790139972622171172e+02 7.583302011764232048e-03 4.014988017506713569e-04
3.790189923603711009e+02 7.278242901192027992e-03 3.952357460734272332e-04
3.790239870980070123e+02 5.549749709106507542e-03 3.439932917939579312e-04
3.790289814751837980e+02 3.898507636414068854e-03 2.814092463314981567e-04
3.790339754919602342e+02 2.264235034148214930e-03 2.118055852953790803e-04
3.790389691483955517e+02 1.180792353428064979e-03 1.561654906601458342e-04
3.790439624445482991e+02 1.396089601264912305e-03 1.635471895586450102e-04
3.790489553804775937e+02 3.831623151659843685e-03 2.815728208581930571e-04
3.790539479562420979e+02 2.600380616351880350e-03 2.309615604444246063e-04
3.790589401719009857e+02 3.442180946809536568e-03 2.671753593489452697e-04
3.790639320275129762e+02 5.367928487557022642e-03 3.248354692608196987e-04
3.790689235231371299e+02 4.894434340427717724e-03 3.219093324172585930e-04
3.790739146588322228e+02 6.176101889260195675e-03 3.568608744762826412e-04
3.790789054346570879e+02 6.296873946938945366e-03 3.477655834100409145e-04
3.790838958506708423e+02 6.055803193475923010e-03 3.530124104743633624e-04
3.790888859069322052e+02 6.383485759848091072e-03 3.566940839272030885e-04
3.790938756035001234e+02 4.280624907922839575e-03 2.861857276258203799e-04
3.790988649404333728e+02 4.265130427896783767e-03 2.888776888554131332e-04
3.791038539177911275e+02 5.787872234028703863e-03 3.397752928255814964e-04
3.791088425356321068e+02 7.876424904978814034e-03 4.030495408133600199e-04
3.791138307940153709e+02 1.125599611045837584e-02 4.777971323314599375e-04
3.791188186929995254e+02 1.166681816062754840e-02 4.878552240407976162e-04
3.791238062326436875e+02 1.229999145322798956e-02 5.037256344906002568e-04
3.791287934130067470e+02 1.153813874852705618e-02 4.716980139150086268e-04
3.791337802341474799e+02 8.597251680002110374e-03 4.099955929888210991e-04
3.791387666961249465e+02 9.568584600171202437e-03 4.405281846131663148e-04
3.791437527989979799e+02 6.711892771272484799e-03 3.577773943342782165e-04
3.791487385428254129e+02 6.826701175547177612e-03 3.626046670533764429e-04
3.791537239276662490e+02 7.406070536871198380e-03 3.684239879341759199e-04
3.791587089535793211e+02 3.947744148866598295e-03 2.763558915711024203e-04
3.791636936206235191e+02 5.902489127222851524e-03 3.326367695724967433e-04
3.791686779288577895e+02 6.827718799694995101e-03 3.553911613985085306e-04
3.791736618783410222e+02 8.468290342591800260e-03 4.032131668321829732e-04
3.791786454691321637e+02 9.896844487032102275e-03 4.356388635111729042e-04
3.791836287012900470e+02 1.247252351302909068e-02 4.909453191975128323e-04
3.791886115748734483e+02 1.372229199608791458e-02 5.180907524502830928e-04
3.791935940899414845e+02 1.056848277034357249e-02 4.474041164650550354e-04
3.791985762465529888e+02 1.066164994747713715e-02 4.545572437044564278e-04
3.792035580447667940e+02 1.197742940292976024e-02 4.810415388071494821e-04
3.792085394846419604e+02 1.140518756441135685e-02 4.655260305043349670e-04
3.792135205662371504e+02 1.165097494550655643e-02 4.696687093596076373e-04
3.792185012896114245e+02 1.254684744315749667e-02 4.865137878709217649e-04
3.792234816548237859e+02 1.185378279110050823e-02 4.792349292195241203e-04
3.792284616619327835e+02 1.094254445655492777e-02 4.551562888812848507e-04
3.792334413109975912e+02 8.373128650861446851e-03 3.903806743390722794e-04
3.792384206020771558e+02 6.464443224889806702e-03 3.467884147100118290e-04
3.792433995352301963e+02 5.636519688211252301e-03 3.175348168579924472e-04
3.792483781105156595e+02 4.006936823302046334e-03 2.692755062522799781e-04
3.792533563279924920e+02 4.213776130801128415e-03 2.763034777691675313e-04
3.792583341877194698e+02 4.001853159649726259e-03 2.654043244263812221e-04
3.792633116897557102e+02 3.282365074407701550e-03 2.390870532823346226e-04
3.792682888341599892e+02 6.466854780305482733e-03 3.378620058534525681e-04
3.792732656209912534e+02 6.471027116702868578e-03 3.419876221965830777e-04
3.792782420503083358e+02 7.505094677145096420e-03 3.700435550796386873e-04
3.792832181221701262e+02 9.067357055898353502e-03 4.096676401306633807e-04
3.792881938366355143e+02 7.440296360352325125e-03 3.778146046097249954e-04
3.792931691937635037e+02 8.154717645103242221e-03 3.887487651423332936e-04
3.792981441936129272e+02 6.690347233589956540e-03 3.419477080160276397e-04
3.793031188362427315e+02 6.158332775781794576e-03 3.362976042415854192e-04
3.793080931217116927e+02 8.433229679284672334e-03 3.853077853380308150e-04
3.793130670500788142e+02 9.153324247885995593e-03 4.028970429731128493e-04
3.793180406214030427e+02 1.086592672819847519e-02 4.400851480357816569e-04
3.793230138357431542e+02 1.152827128229274439e-02 4.505044830084660771e-04
3.793279866931580955e+02 1.186884707621145389e-02 4.617703020246469560e-04
3.793329591937068699e+02 1.251037155296531693e-02 4.710592806208074249e-04
3.793379313374481399e+02 9.457631871386188230e-03 4.063212140962253554e-04
3.793429031244410226e+02 9.712878185369849121e-03 4.176326318544337671e-04
3.793478745547443509e+02 8.008456719230427553e-03 3.696057529012867354e-04
3.793528456284169579e+02 5.532428553238785338e-03 3.097271146857503011e-04
3.793578163455177901e+02 5.572211794052866519e-03 3.119160370772949831e-04
3.793627867061059646e+02 4.482187852245560038e-03 2.734663894093340838e-04
3.793677567102399735e+02 4.037138568080118547e-03 2.568783193108563909e-04
3.793727263579789337e+02 4.071828009649517723e-03 2.575975365963893184e-04
3.793776956493817352e+02 2.129202789327570497e-03 1.901108477806466904e-04
3.793826645845073244e+02 2.362279735903098556e-03 1.940890855182938806e-04
3.793876331634144208e+02 3.548657162985204092e-03 2.429360901545472048e-04
3.793926013861622550e+02 2.923120624920043636e-03 2.197458833978195537e-04
3.793975692528093191e+02 5.967898014184764600e-03 3.144715723413826530e-04
3.794025367634149006e+02 5.521971853506989561e-03 3.060373094009327687e-04
3.794075039180375484e+02 6.894439163145292884e-03 3.451520073311507603e-04
3.794124707167364363e+02 7.944874628057804755e-03 3.639089022708789684e-04
3.794174371595702269e+02 6.808694667959190247e-03 3.382269777306638032e-04
3.794224032465980940e+02 9.214971220990532050e-03 3.990010015178784984e-04
3.794273689778787571e+02 1.099344747518307859e-02 4.280314111304517268e-04
3.794323343534711057e+02 1.007648409536260163e-02 4.144584350723898802e-04
3.794372993734340298e+02 1.106061205016721331e-02 4.354684217780960633e-04
3.794422640378265896e+02 9.766091056827104835e-03 4.030443955152689453e-04
3.794472283467075044e+02 8.272156406770838494e-03 3.737618156970217158e-04
3.794521923001358914e+02 6.604474619349581105e-03 3.343309304418431256e-04
3.794571558981702992e+02 5.070221845688165953e-03 2.943322791285957933e-04
3.794621191408699588e+02 5.754303273782118179e-03 3.084399259320723678e-04
3.794670820282935892e+02 5.525835819320285870e-03 3.006094451229845543e-04
3.794720445605001942e+02 6.419201688409652447e-03 3.261093397364189469e-04
3.794770067375485496e+02 6.169287854039961008e-03 3.158054103258898593e-04
3.794819685594976590e+02 4.476384683241408681e-03 2.727700323894858745e-04
3.794869300264064123e+02 6.115707916948468284e-03 3.187839342639109180e-04
3.794918911383336990e+02 6.089996523838594328e-03 3.091429109159547425e-04
3.794968518953383523e+02 3.678874958806479037e-03 2.441914724122948776e-04
3.795018122974794323e+02 4.136883678238184418e-03 2.564305234391295882e-04
3.795067723448156585e+02 2.837255588890407257e-03 2.129036166506417273e-04
3.795117320374059204e+02 2.000641011989195278e-03 1.802493530045036680e-04
3.795166913753093922e+02 3.442709357778459597e-03 2.288986334351521257e-04
3.795216503585846795e+02 1.199803780926105186e-03 1.393482544957393642e-04
3.795266089872906718e+02 2.093807779460741224e-03 1.805414855513633762e-04
3.795315672614866003e+02 9.137643734338066247e-04 1.199192987044847732e-04
3.795365251812310703e+02 1.708734272639098961e-03 1.638626967933049915e-04
3.795414827465830285e+02 2.256653247967287286e-03 1.881427952837243483e-04
3.795464399576013648e+02 2.868987628457247106e-03 2.137116967060865950e-04
3.795513968143451393e+02 4.311291428540580707e-03 2.646688321962063360e-04
3.795563533168729577e+02 5.255511097395974135e-03 2.890000863689614935e-04
3.795613094652441077e+02 5.973650820260058281e-03 3.067180653049791299e-04
3.795662652595170812e+02 7.111123654222969645e-03 3.415402609571037309e-04
3.795712206997510521e+02 5.604573455752130326e-03 3.003369567987368709e-04
3.795761757860047965e+02 6.056683144211780744e-03 3.103350504603362837e-04
3.795811305183372610e+02 7.043976661193974975e-03 3.375038197575788322e-04
3.795860848968073924e+02 7.939442334065842377e-03 3.616619887165522531e-04
3.795910389214740803e+02 8.000353282155162060e-03 3.569400475492638235e-04
3.795959925923961009e+02 7.572420853484849480e-03 3.464666857763457303e-04
3.796009459096324576e+02 7.151195443714200746e-03 3.428225793789041790e-04
3.796058988732419266e+02 7.159973816636915241e-03 3.407702953970227658e-04
3.796108514832836818e+02 8.014958763157553623e-03 3.605171561046689364e-04
3.796158037398163287e+02 7.600160534158888898e-03 3.492857525976571687e-04
3.796207556428989847e+02 7.479480916092194447e-03 3.459327779702721004e-04
3.796257071925902551e+02 7.496811202335814696e-03 3.502130075029575001e-04
3.796306583889493709e+02 8.461943446556459761e-03 3.666426770141338045e-04
3.796356092320351650e+02 7.893044638183003073e-03 3.543309788525372513e-04
3.796405597219062997e+02 9.126452241084286390e-03 3.824831420902329482e-04
3.796455098586219492e+02 1.065151690242954058e-02 4.203479713103688386e-04
3.796504596422408895e+02 9.353259002141390416e-03 3.850523459338722992e-04
3.796554090728220672e+02 8.532299128515000858e-03 3.762470012631899830e-04
3.796603581504243721e+02 7.199788125821666822e-03 3.386209782770811219e-04
3.796653068751065234e+02 5.781221839682184477e-03 3.064631664713391378e-04
3.796702552469277521e+02 8.018726810586677967e-03 3.589598838120108305e-04
3.796752032659466636e+02 8.459060499905659419e-03 3.665703439576380152e-04
3.796801509322223183e+02 1.026954210658200493e-02 4.051559618010774542e-04
3.796850982458136059e+02 1.019439336065161572e-02 4.031847382339549856e-04
3.796900452067794163e+02 8.574548626534067228e-03 3.760011078603031479e-04
3.796949918151785823e+02 8.273580996036894453e-03 3.638374342022444646e-04
3.796999380710700507e+02 5.601438856775986345e-03 2.960250332477842991e-04
3.797048839745127680e+02 5.518802299677547270e-03 2.905507955573345159e-04
3.797098295255654534e+02 6.371756785847008248e-03 3.083871834909625775e-04
3.797147747242872811e+02 6.266189939360791543e-03 3.070433983858607122e-04
3.797197195707370270e+02 6.484795883385463533e-03 3.129011931886590582e-04
3.797246640649734672e+02 5.802048562202608006e-03 2.989370421894702208e-04
3.797296082070556622e+02 6.082146800631395463e-03 3.074706845404898939e-04
3.797345519970424448e+02 6.723658234642478602e-03 3.216580030974102431e-04
3.797394954349926479e+02 6.955053358194707505e-03 3.233936015400386450e-04
3.797444385209654456e+02 7.219115327634667567e-03 3.340752855143912388e-04
3.797493812550193297e+02 1.071517390355400390e-02 4.082892507668059684e-04
3.797543236372135880e+02 1.054325587828449685e-02 4.119467859634469973e-04
3.797592656676068827e+02 1.001245795679457998e-02 3.993130387782068726e-04
3.797642073462581038e+02 8.362324692218188124e-03 3.596324078933446178e-04
