waveobs	flux	err
380.6174243860555	0.7789889576162606	0.03924258640104498
380.6225185194074	0.8585343705925151	0.041264189298565804
380.6276122795262	0.86290363132742	0.04069082729545496
380.63270566647566	0.7870658464198192	0.039228371309757024
380.6377986803186	0.8312898085896567	0.04025015206231915
380.6428913211188	0.7370158120796798	0.03774836417459063
380.64798358893927	0.8398248479357707	0.041261668933803924
380.6530754838435	0.7295137563616805	0.03740719334929676
380.65816700589477	0.6549332109068499	0.036094058424736224
380.6632581551563	0.833587818801625	0.040802380273560715
380.66834893169147	0.6079335375134145	0.03412889687089865
380.6734393355637	0.7528933942753322	0.0385897121647788
380.67852936683613	0.7816540743003754	0.03853280247975363
380.6836190255722	0.8305119016337147	0.040523434294034974
380.6887083118353	0.6619639795884965	0.0357890449296557
380.69379722568834	0.6774790114150753	0.036217811944771125
380.6988857671952	0.7748153304975604	0.03873795638096097
380.7039739364188	0.8745727954217295	0.041428577449618885
380.7090617334226	0.7185275873310889	0.03707636397057076
380.71414915826995	0.815434369339079	0.04053520990825372
380.719236211024	0.6010076976343551	0.033882202687993516
380.7243228917484	0.7684536387259007	0.03880777394103341
380.729409200506	0.8388256860949849	0.04037236120449606
380.73449513736045	0.718606332201988	0.03745646998872314
380.73958070237506	0.8767958038986486	0.04140758230801737
380.74466589561297	0.8454574308614691	0.04024977873458085
380.7497507171377	0.7346382038828966	0.038434689839794214
380.7548351670124	0.8457096395534226	0.04069204762541809
380.7599192453004	0.9081707348899312	0.042657808305866504
380.7650029520651	0.828346517569904	0.04032282003221855
380.77008628736985	0.9114109372344491	0.041721547583608784
380.7751692512778	0.9424021447806649	0.042836028576750756
380.78025184385234	0.9470356420945144	0.04269993302862638
380.7853340651569	0.9541887379675904	0.044413686770446985
380.79041591525464	0.9332661156694857	0.044146160753628316
380.79549739420895	0.7939445365035096	0.040632428339743926
380.8005785020832	0.6308261865347071	0.03578472013356955
380.8056592389406	0.8160256399340797	0.04151065749774024
380.8107396048446	0.6380816408208202	0.03712139536379158
380.8158195998583	0.7893339463819931	0.0415996780434968
380.82089922404526	0.8395027215513857	0.04295627658574681
380.8259784774686	0.8684038894690194	0.04419038089432069
380.8310573601918	0.9797193705954946	0.04574157309913444
380.83613587227796	0.7789426182611638	0.040455888962080196
380.84121401379065	0.7246327441175073	0.039913192468937986
380.846291784793	0.7281406500996348	0.03941567920444099
380.8513691853484	0.7039337137291407	0.03959612347177552
380.8564462155203	0.9594871462806961	0.045528184590377545
380.8615228753717	0.8525871312278142	0.04348065069085162
380.86659916496615	0.7326061493312851	0.04068625150320722
380.87167508436687	0.7801622084305094	0.042022552095386946
380.8767506336373	0.878750634266843	0.04465956242029405
380.8818258128406	0.8476175481675676	0.04346508065738987
380.8869006220403	0.9884218177505275	0.046363596228960205
380.8919750612993	0.862239746744761	0.04434615388097475
380.89704913068147	0.9272745109698163	0.04612389153004169
380.9021228302498	0.8656191853118237	0.04424290472715542
380.9071961600675	0.7989218133702876	0.042616050305577344
380.91226912019823	0.8071655441573367	0.04241624080302076
380.917341710705	0.8763155800286193	0.043749291977178584
380.9224139316513	0.9866932597104903	0.04703168705101882
380.92748578310045	0.9597751604680308	0.046537451782602886
380.9325572651156	0.9619230879737073	0.04601243647892496
380.9376283777603	0.8126242152749978	0.043170452247472874
380.9426991210975	1.0096633807589857	0.04741511735962674
380.9477694951909	0.851879727389174	0.04345762324196305
380.9528395001038	0.9532420955658686	0.04728538597227904
380.9579091358992	0.787607762793987	0.04321351011851554
380.96297840264066	0.7532244729128516	0.04146558893740951
380.9680473003915	0.7804465683833189	0.04270014790461399
380.97311582921503	1.042737537322213	0.04862142629387117
380.9781839891744	0.7409667657853088	0.04114012443419026
380.9832517803332	1.0809742307310632	0.049732222198570604
380.98831920275444	0.9441322597595018	0.04658485406422964
380.9933862565016	0.9072464378648597	0.04538620310478541
380.99845294163794	1.0481498072398099	0.04879951946162921
381.00351925822696	1.080871617199848	0.05023751553713246
381.00858520633176	0.9773048259225898	0.04695619840609678
381.0136507860157	0.9697296702650579	0.04784105937550015
381.0187159973422	1.1315380890245639	0.0518370633624482
381.0237808403745	1.0078933633274287	0.047720621581069975
381.02884531517594	0.9433054419055569	0.04608214592640545
381.0339094218098	0.9702397053804968	0.048536411566861275
381.03897316033937	1.011281224356803	0.04930970453344484
381.04403653082807	0.9738073559951174	0.047123465838104464
381.0490995333391	0.846383067619024	0.04436210315015175
381.05416216793583	0.7762639974706838	0.043057412415526936
381.05922443468165	0.8870520201117862	0.04493590810137965
381.0642863336398	0.7931570043134589	0.04243460001496708
381.0693478648736	0.9057964587083521	0.04514817315188505
381.07440902844644	1.0475490660321545	0.05001546902171605
381.0794698244213	0.8895019318994394	0.045305059724130035
381.084530252862	0.9424451051681395	0.047366666982100084
381.08959031383165	0.8266006364551342	0.044510975918393064
381.0946500073934	0.8388107016369862	0.04590495055440868
381.0997093336107	0.8664675809079218	0.045854679625806194
381.104768292547	0.9678146650614416	0.04872212023069444
381.1098268842654	0.8064890967336711	0.043832266026800085
381.1148851088294	1.0579002743744594	0.05046791030259443
381.1199429663022	0.8195968423123672	0.04440925098192485
381.12500045674705	0.972362396293077	0.049055796888803085
381.1300575802273	0.7942179544280471	0.0450623241159152
381.13511433680645	0.918326194980385	0.047902177523162316
381.1401707265477	0.9203209655418113	0.04681394807750974
381.1452267495143	1.0185918831484715	0.050728461589442435
381.15028240576964	1.1505649159104079	0.0541124265183249
381.155337695377	0.937900807964765	0.049223152825024576
381.16039261839967	0.9843742572943429	0.05057174952396267
381.1654471749011	0.7784584646146934	0.044803614576390975
381.1705013649444	0.8590406493490134	0.04656209009971425
381.1755551885931	0.9324321481603631	0.050333483149894956
381.1806086459104	0.8078067399081048	0.04647655769541293
381.1856617369596	0.9058886929838347	0.04743945305609902
381.1907144618041	0.7738521200320139	0.04459442874390472
381.1957668205072	0.7576182284600635	0.04380378817284844
381.2008188131321	0.8056491066826542	0.04500457661588048
381.2058704397421	1.0154599705086294	0.05070835207128432
381.21092170040083	0.8986712231744323	0.048447516095854924
381.21597259517137	0.7846719124459522	0.04597353899566675
381.22102312411704	0.9714029986071322	0.05089266968531489
381.226073287301	0.73766130033878	0.0451889624676341
381.231123084787	1.018236766478492	0.05269113150449658
381.23617251663796	0.9516889256880141	0.03617024271259888
381.24122158291743	1.0285130741978237	0.03755257759974527
381.2462702836886	0.8621138728228296	0.04766386067698736
381.25131861901474	0.8180949235368425	0.04719829965002811
381.2563665889593	0.9785525380084023	0.05146450801887606
381.26141419358555	1.0137225331121964	0.0516272945196299
381.2664614329568	0.9262851322616548	0.049054626781899605
381.27150830713634	1.1092227873650522	0.05373233281418972
381.27655481618757	0.983069722861507	0.05242296006501481
381.28160096017365	0.8839439214186499	0.04809274360581524
381.2866467391582	0.8641945560119956	0.04758220032085258
381.29169215320405	0.8147869124340265	0.046927038978507404
381.29673720237497	0.5930939175618798	0.03829419147752855
381.30178188673415	0.7298332111564932	0.04437702457360869
381.30682620634474	0.7956450759272513	0.04495344027857609
381.31187016127024	0.868662584060878	0.04729363841234578
381.31691375157385	0.712387770241084	0.04300674776861743
381.3219569773191	0.6934596537504211	0.041940614165750775
381.326999838569	0.7112510497167693	0.042980646952040874
381.3320423353869	0.7839107935039459	0.04408995189673346
381.33708446783646	0.7131208812676826	0.041953270045716695
381.3421262359807	0.594655067568281	0.03919514264137919
381.347167639883	0.8553297006024894	0.046077038449460636
381.35220867960663	0.8425939822253247	0.04572490850000501
381.35724935521495	0.6970314385326335	0.042044753160915965
381.3622896667714	0.8046833738730425	0.04488616053029931
381.3673296143392	0.8232687324650938	0.04533283858019558
381.37236919798147	0.8044464082888739	0.0445544561871807
381.3774084177619	0.8892377654773634	0.04656195977854934
381.38244727374354	0.9393531089778663	0.04800602373183217
381.38748576598965	0.9157152106871256	0.046713605023052
381.3925238945638	0.8150474988170116	0.04428790310455463
381.3975616595292	0.7675752707927528	0.04336905145419761
381.40259906094906	0.9449676513854108	0.047409477128592024
381.4076360988868	0.8638013546222038	0.045302920774776365
381.4126727734057	0.9535858604461224	0.04807842098232551
381.4177090845692	0.8947907231259171	0.04540438673175787
381.42274503244045	0.9362917382796047	0.04722392370044428
381.4277806170828	1.1112008787405463	0.05140969051725478
381.4328158385597	0.8028751680588789	0.04369727944873952
381.4378506969343	0.9136048496422252	0.047020137879050176
381.44288519226984	0.6319251463831695	0.0376167655265483
381.44791932462994	0.7184464187274296	0.040300260454332645
381.45295309407777	0.6471461817728661	0.03855222705469083
381.45798650067655	0.677536420752458	0.03944727666506699
381.46301954448967	0.716705010827126	0.04060215526311005
381.4680522255805	0.6255174148910677	0.03774481757026613
381.47308454401224	0.570143583045263	0.0357559528756766
381.4781164998483	0.6324065513187378	0.037851483054768736
381.4831480931519	0.7834550236968455	0.043037745407680975
381.48817932398657	0.885101289010801	0.04600242018681098
381.4932101924155	0.8386442105591352	0.044734798328589384
381.4982406985019	0.833896815197529	0.04540039630545322
381.5032708423091	0.9381562498458139	0.04845575220670782
381.5083006239007	0.8663091054932194	0.04631893742974976
381.51333004333964	0.7998716715453046	0.043183997761304965
381.5183591006895	1.0424289445022266	0.04959431746306103
381.5233877960134	0.8289157280978089	0.04441476710555295
381.5284161293749	0.9390626152038624	0.04831695241799259
381.5334441008371	0.9278611026587027	0.045910129092980784
381.5384717104633	0.8085612581665066	0.04313993988638608
381.5434989583171	0.9275799313721913	0.046554555026653566
381.5485258444615	0.9379298348260763	0.04697542204587098
381.55355236896	0.8869765975024061	0.044846995295884526
381.55857853187575	0.710874657332136	0.040888795284529475
381.5636043332722	0.8407569125260637	0.04477287452797624
381.5686297732129	0.7481489676718439	0.04211640343319844
381.5736548517606	0.569904012459995	0.03609495790440923
381.578679568979	0.6216329958815413	0.03737372614416976
381.5837039249314	0.6222054725089111	0.03763148697565577
381.588727919681	0.6217980908853635	0.037687151712693184
381.59375155329127	0.7494808642834954	0.04077252648389917
381.59877482582533	0.7743256134659399	0.041252524076461586
381.60379773734667	0.6630595027702798	0.03829747885737042
381.60882028791855	0.702322357267146	0.039357291289975074
381.6138424776041	0.774415759094372	0.041820148297683726
381.61886430646695	0.7287068473205703	0.04039884499303582
381.6238857745702	0.8377332127780346	0.0422717430574992
381.6289068819773	0.906766591032878	0.04444970053517417
381.6339276287515	0.9825609193138457	0.047197469121272886
381.63894801495616	0.8093511817131039	0.042191787353241944
381.64396804065456	0.7540100699772863	0.041028822068071354
381.6489877059099	0.7450254822276401	0.039071310250715995
381.65400701078573	0.7960406854898336	0.04101634847995988
381.6590259553452	0.8550841589152619	0.04313928211768993
381.66404453965174	0.9657297486682547	0.045348334774554404
381.66906276376847	0.819369168417734	0.04187445605748674
381.67408062775894	0.9522928789033522	0.0445932172039285
381.6790981316863	0.8186818436920307	0.04093481797149833
381.68411527561403	0.9243115140965817	0.04457870587405545
381.6891320596053	0.8671747755022503	0.042511122331169625
381.6941484837234	0.8496254646218565	0.0418742426302503
381.6991645480317	0.7972371133941771	0.04026921540612943
381.70418025259374	0.8957409852949741	0.042104173554472324
381.70919559747256	0.9401582668216263	0.042637673888985594
381.7142105827314	0.8842398591014368	0.04171363406605985
381.71922520843384	0.8785306909557774	0.04228841837687824
381.7242394746431	0.9283803472230207	0.04305336187108008
381.72925338142244	0.9156465008930453	0.04220959820921652
381.7342669288353	0.848374731689038	0.041323115232727727
381.7392801169449	0.8935129981396116	0.04265617864734769
381.7442929458144	0.8666569337956073	0.04053961734476038
381.74930541550754	0.8632335986670171	0.040992580233116756
381.75431752608716	0.7877107791642668	0.03904180501579589
381.7593292776169	0.7237246196297469	0.037880979222012355
381.76434067015987	0.8556675640181057	0.04093202353370683
381.7693517037797	0.870642989304304	0.04143774539726123
381.7743623785394	0.6071126672711553	0.03454808289782544
381.77937269450234	0.7226229669813402	0.036995525199704705
381.78438265173196	0.9717160893959044	0.043859583518528776
381.7893922502915	0.8696289208020207	0.04174649886339587
381.7944014902442	0.8291220897319473	0.04009293617320601
381.7994103716535	0.7047217833441747	0.03704402209123299
381.8044188945825	0.7744285606742091	0.03873703749869823
381.80942705909496	0.9327848594455511	0.04207794365508302
381.81443486525376	0.8289212028664932	0.039836457829541864
381.81944231312247	0.8311038403082492	0.04003372311071959
381.82444940276423	0.7326091313139935	0.037355868141127076
381.8294561342425	0.7335202834713416	0.0372689181641456
381.8344625076205	0.7155873431226779	0.036872024300173424
381.83946852296157	0.6905045811903003	0.0368204849090975
381.8444741803291	0.7852749826953358	0.03904516520280382
381.8494794797863	0.7466857062250326	0.037383936901956114
381.8544844213966	0.7661553596213402	0.03787873832678218
381.8594890052231	0.8846563454823293	0.04046048451284488
381.86449323132933	0.8788046633978289	0.040799112851279594
381.86949709977864	0.7935200111137769	0.03900710850103094
381.8745006106342	0.7866926380793062	0.03825358510773518
381.8795037639594	0.7869353011437595	0.038676721881511854
381.88450655981745	0.8367247144058867	0.039299685092941766
381.8895089982719	0.8873886932082469	0.040452007222945376
381.8945110793857	0.7449089197819725	0.03750742783927122
381.89951280322254	0.8710091310564455	0.039855933980892086
381.9045141698455	0.7585631942317933	0.03723248190458547
381.90951517931796	0.7961725310375826	0.03806335568771255
381.91451583170334	0.6530892696125838	0.03465999015662412
381.91951612706487	0.632129697845642	0.03374901567065077
381.9245160654658	0.8206160312302937	0.03810362700712791
381.9295156469695	0.7760023127937733	0.037303067758162264
381.93451487163935	0.8140739691259568	0.039083250588502226
381.93951373953865	0.8591917951881001	0.040100947899252226
381.9445122507306	0.7747340216314873	0.037572398560195376
381.9495104052786	0.63689504644271	0.0338455000926165
381.954508203246	0.6202179023980835	0.033341196444349464
381.95950564469615	0.65201055191233	0.03423857644173555
381.96450272969213	0.6940795555821297	0.03526219887837444
381.9694994582976	0.8123851567779984	0.03818256515049617
381.97449583057556	0.8120112011601615	0.03836954635565757
381.97949184658955	0.7610018597614718	0.037377233212047146
381.98448750640273	0.8194631891086278	0.03861141069019714
381.98948281007847	0.779984484580248	0.037422447667482865
381.9944777576803	0.6294309068297491	0.033972329917881204
381.99947234927123	0.751919546704099	0.03669213564707235
382.0044665849146	0.7833633439455505	0.03741924075140162
382.0094604646739	0.6881218338590845	0.03487920734085938
382.01445398861233	0.6913474015123061	0.03458998641773294
382.0194471567933	0.6043487396970693	0.03266661832731258
382.02443996927997	0.5063320784545656	0.029576817274187504
382.0294324261359	0.4955873094131802	0.029075378958465042
382.03442452742416	0.43262636658151443	0.02719912465201266
382.0394162732082	0.4485401306666652	0.027947605318459422
382.0444076635512	0.3239158244872278	0.023678036685022975
382.0493986985167	0.3459416475069237	0.024488751933188897
382.0543893781678	0.34819701919784696	0.024259096797644958
382.05937970256804	0.32107639360200624	0.023737799408551617
382.0643696717805	0.48290938962182095	0.028837407758612557
382.06935928586864	0.6603814252252842	0.03390362308095732
382.07434854489566	0.6334854514729333	0.03332050456360985
382.0793374489251	0.560297487434847	0.031194996727976147
382.08432599802006	0.6598821402223932	0.033663589873918716
382.089314192244	0.79028914395778	0.03727968452423794
382.09430203166005	0.751397074314068	0.03610531290100428
382.0992895163317	0.7320906805200321	0.03557547630276211
382.1042766463222	0.8268922619149437	0.03814233603760636
382.10926342169495	0.888456733187507	0.03964053935893023
382.11424984251306	0.8263651002192766	0.037731901604042446
382.1192359088401	0.7991064362279785	0.037161977995136965
382.12422162073915	0.7368578754802254	0.03654864627970849
382.1292069782738	0.715298163681108	0.03556755942420529
382.1341919815071	0.7301534552172977	0.035324038711055765
382.1391766305024	0.761600351336484	0.036403366016108496
382.14416092532326	0.7686641058810961	0.036498106403159
382.1491448660328	0.8126490370323131	0.03733644443277347
382.1541284526943	0.8364913875112788	0.03814284954519063
382.15911168537116	0.853064712054183	0.038328315859466916
382.16409456412663	0.8659871232592092	0.039104281754602815
382.16907708902414	0.7618056091403127	0.03572199789405806
382.1740592601269	0.7894180521468541	0.036635728975754935
382.1790410774983	0.8224635840595516	0.03795368305148188
382.18402254120167	0.7726705397094066	0.03637699220307638
382.18900365130014	0.8452722288517065	0.03803114091563829
382.1939844078574	0.8655997399774324	0.038538059811751506
382.19896481093633	0.7727412904804412	0.036204647521630516
382.2039448606004	0.8132242373263544	0.03727019408241621
382.20892455691313	0.9014680187079456	0.03924328407556564
382.2139038999377	0.8601292467759973	0.03810154584869036
382.21888288973736	0.7675042140352429	0.03619059830914304
382.2238615263755	0.8485029655604263	0.03854171711719043
382.22883980991537	0.8812861179375279	0.038852236241260364
382.23381774042025	0.8528166980934333	0.03870189917154788
382.23879531795365	0.7778850304802363	0.0370827403113195
382.2437725425788	0.7761031382911682	0.0365620612397037
382.24874941435894	0.8559769653941558	0.03781020315461298
382.2537259333575	0.8082847859622243	0.03690651667035085
382.2587020996377	0.9878888893862519	0.04185996683422816
382.26367791326277	0.9740899244029498	0.040765468511998824
382.26865337429626	0.9114218311495443	0.039355556289645995
382.2736284828013	0.7181367059359397	0.034630793753059615
382.2786032388413	0.8352590175348806	0.03749987407695853
382.2835776424797	0.9515521675367076	0.04052637470819926
382.2885516937795	0.8866568195599317	0.039027445226689314
382.29352539280427	0.8866667890814446	0.038691426098619065
382.2984987396172	0.8625284112790548	0.037725918399539905
382.30347173428163	0.8161044883196182	0.03691286400264685
382.3084443768609	0.8271701814647626	0.03726388954964655
382.3134166674184	0.91352409246361	0.03920501423838894
382.31838860601744	0.8985212302354719	0.03921756527596897
382.32336019272105	0.8436062812725564	0.03809857118830149
382.3283314275929	0.8859236991320375	0.03887424056322739
382.3333023106961	0.7788415493604699	0.03639498394106144
382.3382728420941	0.8164985460018374	0.03776058237966686
382.3432430218501	0.8803569731014309	0.03880643152750762
382.3482128500276	0.8072459336393761	0.03734173933210049
382.3531823266896	0.8694073607643568	0.03871541876401833
382.3581514518998	0.8988781559078256	0.039227136282720725
382.36312022572116	0.8040833145336629	0.03788671521683704
382.36808864821717	0.9627769462466232	0.040381361232235
382.3730567194512	0.9246112592795542	0.04009131374639677
382.37802443948647	0.8685245619334918	0.03745903890083591
382.3829918083863	0.8896640702041347	0.038749005345790906
382.38795882621406	0.8119094931534954	0.037268414021288956
382.39292549303303	0.7822276105936358	0.03617080068812867
382.3978918089066	0.7277323951038015	0.034725759676139924
382.40285777389795	0.8953752515505611	0.038959100033767576
382.4078233880704	0.7116088022611582	0.03439732795342993
382.41278865148746	0.7348073859012637	0.03521218278114479
382.4177535642123	0.8442650872762363	0.037861187811098616
382.42271812630827	0.8082709837108579	0.03689333912745408
382.42768233783863	0.7279641825190742	0.03508279508574336
382.4326461988667	0.6852347453223112	0.034370609178825055
382.43760970945596	0.6642098040385264	0.03389958167936056
382.44257286966945	0.6295546359848002	0.032275043502854796
382.44753567957076	0.6781363388210304	0.033247120404918167
382.4524981392231	0.7079122468106978	0.03449001805544879
382.4574602486896	0.7010011865522391	0.03389642853551559
382.4624220080339	0.7038852208113138	0.03443201061195328
382.46738341731924	0.7516153134253746	0.036127651568803223
382.47692534880434	0.6939733160879564	0.034432886845277726
382.48210364359295	0.8050306862286805	0.03658565457217323
382.48728155444024	0.7259449613174881	0.03446638780584817
382.49245908140904	0.7993994853945776	0.03686033996309539
382.49763622456214	0.8779392243334326	0.03819737978376029
382.5028129839621	0.8114839239846222	0.0371409038063516
382.50798935967174	0.7166883375315416	0.034646552363188955
382.51316535175374	0.8854499724135108	0.03872982155966082
382.51834096027096	0.7883876405074377	0.03695919651186976
382.523516185286	0.8638409734005745	0.03850430392794975
382.52869102686157	0.7973936816730464	0.03665168789663228
382.5338654850607	0.8715535034233421	0.03814241869862096
382.5390395599457	0.7649922622161835	0.035835465601364205
382.5442132515794	0.6224387030132688	0.032325799854147776
382.54938656002474	0.7120830763964245	0.03449896284041406
382.5545594853442	0.6303733523363799	0.0328249723723251
382.5597320276008	0.7473471216347373	0.03575363432177508
382.56490418685695	0.750501118222547	0.035062059828052855
382.5700759631756	0.7541943909885716	0.035564671532401
382.57524735661934	0.6107237071189904	0.031503157854750614
382.580418367251	0.534614070693603	0.030309267242336194
382.58558899513315	0.4613022110385092	0.027676640135022842
382.59075924032874	0.5428427638048803	0.029794069247959586
382.59592910290036	0.5621751079411224	0.030829047578418523
382.60109858291077	0.5594735069691545	0.03053097434518751
382.60626768042283	0.861373648429385	0.037901124823600425
382.6114363954989	0.7666438675859816	0.03582267456099474
382.61660472820205	0.794044082214717	0.03587727631398737
382.62177267859494	0.7734719252765194	0.03557287116522126
382.62694024674016	0.8599780655078082	0.03711953077906082
382.6321074327006	0.873162464910092	0.03784541408637802
382.637274236539	0.8411875373808979	0.03664117324929614
382.642440658318	0.7143186666999044	0.0335117337561433
382.64760669810016	0.8184255741349516	0.03620405456600079
382.65277235594857	0.8356631460871742	0.03635784845193523
382.65793763192573	0.8538382502927796	0.03722068162762809
382.6631025260944	0.9196643254147822	0.03824840156632081
382.6682670385174	0.8083318472765064	0.03591248758185418
382.67343116925724	0.9544764431039412	0.03941848950051723
382.6785949183769	0.920343305813439	0.0387218493277107
382.68375828593906	0.8562029687376267	0.037384294893114976
382.6889212720063	0.820135084729206	0.036427580961089466
382.69408387664146	0.8632413860961259	0.0369486113492642
382.69924609990727	0.8224311791942991	0.03622450261637121
382.7044079418664	0.85973288975314	0.037474972268147756
382.70956940258156	0.7515623671782059	0.035213816363779585
382.71473048211567	1.0000000277129149	0.040190498436545076
382.71989118053136	0.7270417643872928	0.034681747834910195
382.7250514978911	0.9251002701115385	0.03900439844640438
